0x55fa26b2277f4e3298e602c258cd7b4d4cb15ad4,-1.527040020000000000
0xb7e620b499be1833ad1148929c33609d25db3b3c,-1.526078577293080000
0xb2c750651feda4907767bc9f71ab01f9095dd7f9,-1.525234497326890000
0x94b5c8dc7200f7fa154e645b5869b5ba6e4de235,-1.524076309607660000
0x1b1a10443e69b120fe806086f06f96d9c4a96898,-1.524009259278600000
0x810964b109168b381f64c34a085d50e0916de720,-1.521279450000000000
0xe4e49d8f3fa91756f779fc3b0e0089eab0d38e02,-1.520533785171090000
0x7d23748b2b0bdaa0a3141fb26e95616710053d67,-1.520000000000000000
0xa0c78baacefce683fcf503274df19e9097a56b1f,-1.517904095488430000
0x9940187d2e846df71f91d4d72100d8d36bbf44ea,-1.517224869352550000
0xbe725abb496792d0185e9c8e9450cb662401bdec,-1.516560944671180000
0x5d5af8bcff185eeb5c3425364cfac2226956e1d6,-1.511965580000000000
0xe7d86ebbf45ab20421611aaf6e79401db053c4d5,-1.511747698435580000
0x8ff74a97643028bcd4fa21fa73ab6ba54d851964,-1.510421560000000000
0x3b0d5f6b2d8bbf4f28af6165af00b644db1ad54f,-1.509653292245200000
0x50659a0cddf907856b219f10ab05d3a93143855b,-1.508441294586040000
0x72b88b29b175ac953e76309163700ae6dcab4d0b,-1.506307980000000000
0x648dac9b063752622e41e11945c02a945c027a1a,-1.501987686705500000
0xe1d7e9ab8568b54baf0c70a364af656e2ef17bee,-1.501559748877800000
0x6e8a9753a05b1960e0439667d1a0c22e6c29fa03,-1.500409556314730000
0xb8900768dd92a55c64a98efebeca699be14907ba,-1.500156556088390000
0xefd0cd4fe020551c16f66bb3a8c5daf1343b8bad,-1.500126189345130000
0x3f47f4fd259ba3af397a72352589e806adaa3681,-1.500000000000000000
0x14e0dfeacd217f3601e9b4c362f2d4228475b254,-1.500000000000000000
0x2277525f82513525fa800239524fe462773fd43d,-1.500000000000000000
0x319ed5d14412769f37d5df8ac2fe876ec354fd4e,-1.500000000000000000
0x303a2a8313ec92a398c03daa41df994501d62763,-1.500000000000000000
0xb7d3c98862c21093300b7950894c974f47995ab2,-1.500000000000000000
0x304c016b0d2f0bb812a492dd524b03cb891135a0,-1.500000000000000000
0x021bfb5f1f7332042a107349cc4ccb06fb1f7d6c,-1.500000000000000000
0xa13c2def62c36697407fbe7d574e946bf60d7350,-1.500000000000000000
0xc2895442eb539561124054a7cc5c96b184148279,-1.500000000000000000
0xf8a995ca29214f29b6a01d431447b54ae911bd12,-1.500000000000000000
0x7f5f98679ade998ee5ba3c30fd4ab0b1a6a4c50c,-1.500000000000000000
0xab19acf854872651d0ff2fa118dfdcd5fdc6a8d5,-1.494454794884430000
0xbf84ba2092b9fa146cc7f052d993a96c4f70f4c2,-1.494172084304180000
0xae597035b5eba66133d1c0008332860a9459aee9,-1.492329576903660000
0xa0767e1f9218ff9d5b1fbe64cb578d21df2338b6,-1.492232400000000000
0x12bc921c156569edbce3f4608b4fe081c4a6c993,-1.490785521783500000
0x46f68c3e02b3a164c8914aafc6e4aeef515b367e,-1.489823518904120000
0x291dd7ef84b822792d03504155c72de7b3def581,-1.489394943965920000
0xc700d1155f70a10e84d3611c0aa6ecaf4dfe9f5f,-1.489386580181120000
0xbf342d8217b2ca14eecabcf2b09bd15a29933b1e,-1.488884771180620000
0x6724710587398ab98fddd9ad7454fcdf7af726f1,-1.488539057596700000
0xb634addec09c84416ad6a21484e3609a990c1fd9,-1.488207133225080000
0xa4980ba9fd0cfcb844efe097419da5a39ee1fbac,-1.486854754294730000
0xf3d7076f487754e11ba16270644dc1e8a1c09227,-1.486099596525190000
0xa66522d79f572fd5c4245b5f18d994027b9994fa,-1.486091811672930000
0xf0516773ecd380f5d69dba77f9231a6548f27079,-1.484667606468190000
0x2f00cf72d95a4d9436d7b7b807f98166f8601fd5,-1.478769496103960000
0x49fa4d23f598388b2fcf1ba3569f3bc2cba76009,-1.478467292401660000
0x6b6f5508b6baeb9a3aa345d7219be25d552e2f30,-1.475802555794090000
0xae618cf5c70a670e3e0421627e5a079598ec48ba,-1.474909144009330000
0xbce27ca8e2495b7321cd1dba11e610bc835829a2,-1.474552581548360000
0x9b6fb7564f25d85f73ffbc07573ce9c357ab01fe,-1.474157205402620000
0x2503ceb2819d8f085cbccce9b5c2512d237e13be,-1.473687164939820000
0x2bf32466a117d54fdef02dcb01b415bbeaba31c5,-1.473202165000000000
0xa0a852cd60cdf2cc7e83f0853e5910c9ac77a181,-1.471153462374840000
0x92c53551e43e110af0673a5ae929a0d0e7f534b8,-1.470500000000000000
0xd178ec6b1c4c7ee3e9cbc56672a2e6e7ea1a32ba,-1.467087405244170000
0x235b23f3e19d35113dc4dc3f0dcac3fefd5b8dcc,-1.465000000000000000
0xf8959b7e980f0d13290397fe39c71f1b9f68011f,-1.464118286983910000
0x9a82f4cb8da5adb098c78bb03a291442b579baf5,-1.463352391364620000
0x4620abc831d29fc5d67e129b11662cf57e6af61c,-1.456640476935700000
0x09d9bc41703daf3534ecd899e17a3e109fe3fb12,-1.456089360473410000
0xbc261621142848148895c07b50895f4c290ee5ab,-1.453935606526260000
0xa6ce900048a4e925f3e7a373c9200d1c85d9111b,-1.453567119273350000
0x2c177a09986d169a604a58cbd7d7a27eb4be7645,-1.450975592818460000
0xb5c5385dde7fec66200efce34ce36947e5cbbdff,-1.450973882845660000
0x2b8a0460f638108ed120bfe505ae39f3e91494b3,-1.450000000000000000
0x896f36e2a96670c0011cdfa9cd11b31485195444,-1.449671809246500000
0x3a65705eb271a9b3787103894e4ca60f66699cf0,-1.448358807252570000
0x9e1c2bbe544dc4a28c41c804bd61b0272451177d,-1.447744080417610000
0x79ba3a33e960d24cd15b78e109057c5a864bfa51,-1.446500627576970000
0x05f8c968e13345fe539b4d46f5e5b2f156858328,-1.445135579952870000
0xfad5c482d26aab10391d822ad19a1ee1d63b6bd1,-1.442993787304090000
0x1c547781b295b23b0538e022ebfec2919d9d3c22,-1.441805967531070000
0xd62cdd6967a2296c01500f46480ae842062f637e,-1.441289805342320000
0xa455e5c74caf60efd917659546d463176434b6e0,-1.438828693119700000
0xb63abb90bcbe4b3886bc26c47a2abfcea699cbff,-1.438377070000000000
0x073105298acd5e5f917a87cdf4dea37c3c49c7af,-1.435089621753360000
0x1b50df4cb57848374e6bd5b72fb5f8ba4e632317,-1.434474813339690000
0x4ee1a7bfceb68f80abf0bef06d33b1998c71470f,-1.434460965000000000
0x7cc497dca23e69b530ccd98cdcab577e956d3f68,-1.432662650000000000
0x1f0676bcdf8e7550bd18ce1895710620fe6c796d,-1.430347191479820000
0x0c0ae6a2896986cf0e880192d4dc0ea645ab6751,-1.429738723627710000
0x6be2e6fac90c3d45d0458511d02c2588bc3a18c3,-1.427888514849420000
0x651b2890ffd072c54360518ed03e0f3f628869f1,-1.427283097695160000
0xcb90cbe584e3b5b75d898bf074b051776fac4761,-1.425197863075880000
0x410d5174210dddf6252802626713d5c23b935aba,-1.424327175433750000
0xe001cf0b80562f06795e5394c90f7b0a0a2cd75b,-1.415072378851310000
0x8c24b78747f3e58cb1f134fc55f23c3063b0bc0f,-1.413996544000000000
0x6af3c53f1f489bd662130eef8442f0ce5c135fe4,-1.413702410497730000
0x11cb45ec728cc2695a90561928109df15f27b1df,-1.412750098552620000
0x8a383a70a0fe3e412618269dbd0c5b0a44f9d7ed,-1.412020822834260000
0x2c88437cc750ad3a1c434f3cff03ebbdc1658ac6,-1.410823287708410000
0x3fe6387aa1f89bb9ae18757b687c45f5232cefdc,-1.410776805029240000
0x0418f349c7f1c4232510bb73a922fbb0a0fc6673,-1.409199922016000000
0x4d3dced2911e7fb539f609963985d78a2705947c,-1.405641396887220000
0xe8423d1c1b1dd3ed71488ffd654203fd86c6b715,-1.404368507954930000
0x2991e896eb7ad85f60aa3dd8135f409aaf32e874,-1.403025364542530000
0xc912528bf5fe26a20363f4438b28eb194de0d195,-1.401470001724870000
0x7b3b9f5bbf05d8c10b13c42be5f0d35fd53d852b,-1.400957025000000000
0x5fbedf94e6717db796d2068f686d2626cf8b6863,-1.400000000000000000
0x409f428a6311a2ba2bb8f7a2dc49770177a8c978,-1.400000000000000000
0xdb6caa6a73fcff3e32781604704e5d6455d568ff,-1.399798914061540000
0xccefffbbd16fc8e3bc4b80a5537b2b7d6e3d8eea,-1.398054542126090000
0xeefcbc5e59c09b3be8171c4fbc321b65dad8fa36,-1.397589505985600000
0xa7a8aa28dfb4017f6f2014fcecef789837fcb645,-1.396263802848630000
0x9f61cc7102d74b1c3b8339882dbcb1a5a2549009,-1.394678652043460000
0xdcc22f311845160566a803279f34598e8d263dfc,-1.394174584406890000
0x1d0a163f4848ee3b710add2d102bebc00d16c610,-1.393621835933450000
0xc20865b5ffc8d195cd836898efe98328a00b1f78,-1.389908856096170000
0x975ab1f920059615ddbf3d08fa68962e10926295,-1.389701784271410000
0xa6c345d2814fccec52827be5332adfd24cb3ff7b,-1.386636639181160000
0x3543831c8590b6b50dbf8948ed0bb081285fda71,-1.386496433585610000
0x69ef4ce97aac0b6fb9314a05851bf30f735eab84,-1.384948806701270000
0xaa0dded3d5674d0c2701c6915d8cd0378cda2d25,-1.381157499716300000
0xe44c5495e8dc47104b3b6f6a0d438452737ab174,-1.380855318003850000
0x863a3f993c0d537c23b916235d3086b06436838e,-1.379749470726240000
0x4a2c7d80450d2b3e13d3fe3a5b7dafb4e57125c7,-1.379683748511580000
0x56b3c71b54267d7514e28ce996b9d26aaef7eaa1,-1.378662385101520000
0x3cf0d430547531cc8814aaf63f367aaef9ac6a67,-1.377733081717280000
0x9e9103c94164bfda3a12b351e440febd2ee4c3d9,-1.374175797149500000
0x8b796e4f2af48e8b57ba33c18768641e4b447aaa,-1.368237379188160000
0x0fa580e1c9febcd992e0ec6d39c7915bf786cb5e,-1.367394051274630000
0x326a0f40dcf8f55f24d6828e6ca3cdc6cd4c8735,-1.367335000000000000
0x1d5b0c02a2a824d89e629e5f3e03980d2c68a541,-1.367127289022120000
0x3d2ce0cede6353a20dc8b682d34cfad451812ae3,-1.362780666361140000
0xa19d64760b8ca46c0c91b42709013b14964b1020,-1.362443580551150000
0xc6d724b1665fcf55329ae6f472c018f3f2135290,-1.361175229528320000
0x0b6613040afd9e16b377daafa46823af61001c65,-1.360511082466490000
0x85df3758fb70fcbf54481739e04c6fa882ac1b96,-1.360329576322490000
0x3bb0471132e212686b5a006cb11e8c5f12cadcec,-1.357250175000000000
0x65ff598a25c6bc7dd203d121deaab12320cc0c7b,-1.355662283680930000
0xf5e0da3c837869a1a2a5eac16bbb79da9a531f2b,-1.352986798447200000
0xa003c7abc30e8e6c6901e6900e2e0f65f2b9e892,-1.350935933334850000
0x33a8670ed6dddbe455c513872e5fe5a8857fdd10,-1.350556148457590000
0x788fab3928f81f4b906af602f66c2f5c42647d45,-1.350439605959940000
0x3c92c3edb18ad3660dc3d9d43692afc6b233f637,-1.350000000000000000
0x0db8dd46603d4962b0e97376758f70cb5c221751,-1.345076205000000000
0xf6f64bb65f338f37fef652b60891812c23f9be79,-1.343158423195250000
0x2c63f7b3735b58d71a9c47c80f21428e46ca13fb,-1.342619282909720000
0x3103824fb2055dd60bc20e27dfdd414875fdc19e,-1.342115589068310000
0x539438eb442d7ecac17dd1be43fec9ef1417e26a,-1.340207777407870000
0x23459a89eac054bdac1c13eb5ccb39f42574c26a,-1.339549100000000000
0x0eb771178391255de8b63979158052ad9b063df9,-1.338145472905650000
0xf0d08020dbdb41c85f5e34abe8b853bae4fe2190,-1.334944518716470000
0xa06f96f8f0b8d43deecf54e84e08864e0646eb88,-1.333448618323100000
0x3d3c61789fa889eec31efb7edbf88c46a63728e1,-1.331305750000000000
0x70ef889aed57c158d0a11ec21c921a9901479c5e,-1.331000000000000000
0xfa454fc969d309c081a735776de60469b91b593f,-1.330427199494020000
0xc9b2ab86f2f432a15d5f3c8c71edb3c9448fadf8,-1.329006535000000000
0xff6d38089bc45e19bd66342c67c782235ccf2a45,-1.328626217051240000
0x365adcdf69c718a7ca6fb5ab306a64ec3256163a,-1.327917416481920000
0xc6a64372a36f377e834fc168b83b354bacc4de28,-1.327294095000000000
0x6a8982d92f66e64fe466ee8197fd7f3ffaf49caa,-1.326438540124600000
0x41105f265b067c504e67c776fd6c168277070cea,-1.324503855481680000
0x30e6fcefc47e86b1950c44a5a68370359434c474,-1.322945000000000000
0x35bf8375b6b998ec0808fc28d5bc995cb6c95859,-1.321932655188160000
0xd1565caf03f0f07cd96fcc96ed5e965b19e530c7,-1.320942828492790000
0x2c8df3644439728c6e6c0ddda486dc449910fba3,-1.319034855466630000
0xb05d392133ebe8fc3713a2d55edb4048d74259b9,-1.318380093046700000
0xc79d30783465c8cae332b6c7621677e8c544ce65,-1.317095916369240000
0xd1be4f6ab4ebf18077dcdeede63cab23dd62b7b1,-1.316402939076480000
0xbd70438e67c4a9777c1d4cbfcdef4b7dd024d691,-1.314741771492720000
0x445ccfe99f3307926251d15b1f2af34fdb7d0997,-1.314648693402500000
0x5cc87124ce7fe939f6688f4b6871e3a441f7fe9b,-1.313777776100640000
0x3f231b58f665c84438b2208c11fc7b2bc016eb86,-1.312271055505760000
0xa1f08954a7e010494e3a19bbfca31bc299a1ae90,-1.311710631598070000
0x035dc01172bd8fdaafec2c7cdeb397ff0d907f43,-1.308420698881880000
0x48a17f3efd68323fe6253161b629f668317dc5e5,-1.307543970558100000
0x2d9253a696cd41bcbbca2c3276df5ada83a6fea1,-1.307154413983580000
0x69f1827cac7ef7c2b4341cae1ab02a54f55fcb9f,-1.306507365885090000
0x745068add2e8b5edcc50c6d64b80688c82af9b21,-1.306057747909440000
0xb011025adc0b58e90fe94fb3a2fa281380e82687,-1.305764915083060000
0x0cb3b8c1547791cdee90297de42e54e312ddfa78,-1.302669352362880000
0xb24127f171a50bf03d6bb62cc181031cb4122401,-1.301932570879440000
0x7d04d7e145ad0808b73d5c86678fd54a059dbe34,-1.300546332703280000
0x5bc4a6d9838068d4d4112e6c8f6324395af4e184,-1.300076499224270000
0xb596999b09f57562aee7e2b78dc28508cb5e02b2,-1.300000000000000000
0xef26de92b950fbb2e0da65b2d48d23d967205b1e,-1.300000000000000000
0xeb813b9bae5ae77a08246ddb142baf5100607bc0,-1.300000000000000000
0x91b92bbd2332a4564f205d996dc505d4457221fa,-1.299472603594340000
0x70b3df201fb3925d19bfc8f0cfbb496d6050e1ea,-1.298303710000000000
0xbb39e6fb8ea13b60bd63df5bc9661a84391415a4,-1.295772441336110000
0x81acec55af9f7b2bfb894e31740a672011fc61ea,-1.295633176023180000
0x226c19e15171d441409894c5782bcff214cfd40e,-1.292947881414360000
0xfbbfb6b7bbd53dbbfc273c1c52cd41384f35afcf,-1.291319588164530000
0x729fb223e0cff681ededcbc58a2792c36484cf9d,-1.290000000000000000
0x93474393231b768da15df0913ce4c19a3f33a85b,-1.289795217154300000
0xf42557a8f0857dcc2cf0fcd63a957c9e27755e08,-1.288976579626950000
0x600983a6823f871e08fd9e6101b4a87675aa9bba,-1.287629736594300000
0x7bedfcc65bdd5539afdeb6df2f3716bcdb14eb64,-1.285334680000000000
0x59c5b24091993d6d604ec42f4256087633bb2415,-1.284023330786780000
0xbf322edaab9681e613ef5bb0c9f57197d01cc412,-1.282368395000000000
0x96251e9fe768e63801b8d11c3428d16f8889c3bd,-1.282246331563660000
0x41c9376c6bc9e2f454958416ec0d2d64754aa3ba,-1.282087654233860000
0x4fa3cacf0385f5bf744d9cc66af568fa7ecf6483,-1.281051972930750000
0x0a561a8ca003282c7af9401742b1d183346e7b12,-1.280640120000000000
0xa7993fe820485b66427f3e4e8e2d3b4511005c86,-1.280623348667770000
0x1be101df4cfae2903a42821073ed20c360b1dc39,-1.280578510000000000
0x12a266a5de3d4444f738ff7a2775163ef60d27a0,-1.277467161109370000
0x8c80ad778d3682f7474d677d6ec5b88d0d6abc61,-1.276743826488250000
0x5ab098ffced5a9e29402fec8d62e973a8479642e,-1.275382256421230000
0xe3a46b92be1d3c82fa97e280fa6df00eb43d1eb1,-1.267065787962340000
0x9d6d8cae0e59ea8e5569903416c5373d16b83d6a,-1.265858936292580000
0x0c255f1927e89a4defa598d7e945138c9204beca,-1.264894420106270000
0x3256eb84c0a89e7d679adae266c6aa197c516029,-1.264889670349580000
0x265d7a021828161e576b54ee7a01665fef01ee54,-1.264871240000000000
0xb25b99e629375bd63f7c01de06886aee8f9d35d1,-1.258063269357460000
0x01c11363cdcc84d732026e312db4bd35112343ce,-1.258047448910790000
0xd45e6767bd54974e38ed55b2568d331e8b52617b,-1.257264293570070000
0xee1c7f9bfde7b19ec2c72bb4ec221fbac46ef23c,-1.256812183691320000
0xf9731df90d5690505c78f2fe31de1a95ab54f5d8,-1.256476866732340000
0x7b5da2eb0ae513fa859cf03a7244764d658e1977,-1.256403788537640000
0xb8621a4389c8ae27e7b355659b5a178dc0543d8d,-1.255000000000000000
0x1be1e051015a65698a451b5c61d1fe7e422e7eae,-1.252306070748980000
0xf6340e774a87e5a543bee77e605eed8e9b51aa18,-1.251097765547820000
0xe5a3565a2c231d4a6f4b6dfff51cc30f83df7ba9,-1.250633766017060000
0x3fc728d99ea9d4c677838faa84c1d5a0a84d6960,-1.250111073266900000
0x7a59e3f115f46b93ceab4a4b991f535943e7e8bd,-1.249511339468490000
0xdc3856c30350cdc478f2aa9836cb3ec94f1c3c46,-1.249108067875200000
0xa1f3ad8deca6fadbef2073bd4d182d379c2423df,-1.248678188151930000
0x28afb15c00e5ef491034a3df55f9d02980479fe5,-1.248060945057050000
0x25ecd78fceb4b0a6ada4afe3926b82c021ee3133,-1.247201959071870000
0xe260a7ac6696daaf84e5c7eff9fe03f63717cc56,-1.245683834932770000
0x4475d4cad191494c5243c06db7f8ac90ab0e4bc7,-1.245561491546470000
0xb25560512e57bf00db054b5d3d82966920be8633,-1.242421632926160000
0x65e31a9f0690a5c6c095714e023a897812b04bb1,-1.241488227097570000
0xb64b848480b23d010d9d5b8fe559a75574b398e1,-1.241352875939670000
0x816ddeccbacf0da28e2545de171d0f1e96ab3208,-1.240943004209300000
0xa657d590fc3bc4b6ab2579454fb9a6ba377c1e42,-1.238601694378110000
0x0906bb6d750544b216d18bd1b0279e84c96e00f7,-1.237862818343360000
0x2b3442c659f921e8c062f4eded945cc52c57c770,-1.235545151981860000
0x58500fa60de2e20fa2a11431c35f68793ac04214,-1.234125960000000000
0x7a659e708a97ead7efd2e532c33dba94703df628,-1.233995504106470000
0x7cdd505c5ec7dc3971f3e664c06404c40fd7474b,-1.233060323977990000
0x2d3a157968c5b6f742af0b901aad7659d5ccc0f7,-1.230747634840540000
0x2664ca04ee49d25b1905e97487f9c4f298f3520f,-1.230000000000000000
0xe7730dd9795688c5d49a5eb9cafedbdf0706db97,-1.229539286607250000
0x4bfb4d20b7e575452c4939079dd0969f54ffb17e,-1.228428765000000000
0x15eef9d2ea029f8450fcb597b092e7b677a809d4,-1.226262799909760000
0xd440b775eee309b8bce29b28ce889491a97e0768,-1.226180669891050000
0x2f4c743d11d347f4254820a6bce8f175f8beae5e,-1.221766410807870000
0x5ad5efa8ae14f7911552dc1e46d1b40cbec9e2d3,-1.221496909353410000
0xe8300fbfe3f0e6182cb797a1f9b4e6bb65961aa8,-1.221068874887000000
0xf8cc24c45ceb1bc8e54b14f53673c8cdba3c2a2e,-1.220667372513910000
0xabf76e57e9ea03d527f396b31c19da74eff7da96,-1.220513858220120000
0x915d613cb4fa4f981009a959e8d54eb14257c2f9,-1.216727030937440000
0x5a519feeec19e3de773a3479193006ebf54fda08,-1.215176475000000000
0x84f5efc9e8e260ddfbb5f5162631c87285d0f2df,-1.212838950000000000
0x756a954b7b1be7594a31f05ee61f982eade67aca,-1.212334444038350000
0xa115a93c6b77e472abd9a7d8b620776a829f9ce1,-1.212112204578330000
0x612da9d7806d70c406caa43fdf79b55a1151ef01,-1.211000010000000000
0x2ba1ff386344bef5b705bb168f592892f903ee13,-1.210141675778910000
0x5bebe31863a9a3c93dff2de01ccf27eeed63985f,-1.209351216262970000
0x61997f6650ba3e39f36aceb9dd1d4d44694c3321,-1.208819673625550000
0xf9f2afcd3fbdade3d9a5a6f245eaeffe0a3301c3,-1.207354399746790000
0xa6cc6dc2bc4f95fb5347d3716e094dd145f48c4b,-1.206401477456050000
0x6afbc52cc9762c3679e19dc5ed7ed3adf141b172,-1.205770627250510000
0x2ab445ac04eee7f6ceee6dc3cb1cc901db28d130,-1.205188868075800000
0x35ae511946b830d36a7f823dc7249bf554317114,-1.202216005200640000
0xef06ccd84a6db34ba8d36b9372ee4c578a14ed70,-1.200000000000000000
0xd2be93bba79dc11a6803a31bc88e0a07cddd894b,-1.200000000000000000
0xe68cc04f4ea1684a2f5a17ef2560205f3b588dde,-1.200000000000000000
0x14332f4b612a2406cd2c4af73798211abbf4b049,-1.198105353335070000
0xd0542b33d742e0e4e3d6b8052e7c5e6c447907af,-1.197803616666680000
0x68b5b39b673a18f3eb6e3cfe6eb1b322a9a5c575,-1.193676372490710000
0x5a3041a6ce7cd45cc7c5fa6c071982834afbd88d,-1.193417485000000000
0x7b014c03e8f3111e486ee16752f9dd7c7b887c29,-1.193000000000000000
0x232755be52bbac736702774724de3e122b617697,-1.192538163435800000
0x24e337e6b17aeefd80bdf1a29525cb9f3702b100,-1.192413198028890000
0x5363e76cb25fa09add608f2dddb54edc3e47c122,-1.191258900287100000
0x50735b401bf1fcf503655557ca9df7e0aaccc843,-1.190968059082060000
0x6dd951d738cd25ff7a5ca21c44a5902f304d19ae,-1.190820985698720000
0x0d6c5b5a968abd18a82aa0bb06f75afbcd0274ee,-1.190772528203750000
0x7c86149fb5ceba1786d6a8277d5c795a5665c6e7,-1.189646000000000000
0x8d62f3cd8a3b1eaf819efc5bb48dc5583f085d86,-1.184538775000000000
0xdccdf21ee6a0a42dc99901ce2aafac266c2dc22c,-1.184112436163420000
0xf72305593e3adf858b14256ea057aeca37bd863d,-1.183674798850470000
0x6b384357062963556fa9ca27135baa3b016857e0,-1.182606949735750000
0x6baf6eb1b340b40e368ebdf11ac61cd10f9377f8,-1.182404812538200000
0x35c87d026031c5ac42924dd807aaa6cb80d84a33,-1.182351285783270000
0xad29fc1af70bd257828b11f680214aa001e4d060,-1.180720339681880000
0xfe92a53503d8938f64d79fb5970a9a618934fba5,-1.180000000000000000
0x5a8994eefa8d73e365d4f7e805889e1b3597226f,-1.179744504330960000
0x13c9caf673ef1490c3fb1eb3dd310d5c8100b076,-1.179165196860340000
0x1874db6dd476db30a40a80163ff38848d7017655,-1.178820000000000000
0xed090026b9f58d6262cb1427a4432cb7f51a31f3,-1.177809736197080000
0x11eb4067cae87b06e19fe1ff6dc14565bdc31bae,-1.177545900657540000
0x0f53797b466aad0f4b01973c20fcf3f49d14aaba,-1.176687507668920000
0x97d4895a6dbb932b312e61ff92a8ecba398d948b,-1.176252695921090000
0x77305a543c305bb0d853f3759a37c3021dbca65b,-1.174446592532980000
0xa148a1ab83056866b981ab6d62b735916b95e452,-1.170361774654310000
0x3502342a19e2eec9ac3b943a6da2fd4895b2fb99,-1.170000000000000000
0x63778ae8f4b2e6cfbc50d911b4e3f4ecf649e8df,-1.168292162780020000
0xf0e9aad71740cc39ba113c45c9d3482dbb9c05fd,-1.167722080000000000
0xf762af10161c1ee98221228b69d436c06a9a51c4,-1.166246735000000000
0x4f5e090383cf2a3122ef53e88272956630cea0e6,-1.166243827415190000
0x999ffe05f1d37ca8c708c6fabc1a518f98f328d5,-1.165429826858260000
0x60a9751fea4f9ce7dca47622372a60b382a67fc3,-1.165211509516590000
0x9a68634cdd8ee60c46c012d73c1afb91017e0946,-1.163983491302280000
0xfb9f84e97ad8dfe2faa592d81b3fc13a4827f284,-1.163782211782360000
0xc7fbfb769adc7d551ddf3ae3225b87d8244e6179,-1.162804940000000000
0x3a55199ba4ef0196868a0ecd4e6203d3aa23de4e,-1.162731130432160000
0x86ac8ecbe82bcda6d55e2a1aedef019766583a89,-1.162036000833350000
0x14ef38742aa81e8939603326e180499dcfca763c,-1.161998380000000000
0xd93dcd9e7360ad67e296426094a750b282edb81d,-1.161918785145580000
0x7cd8f0c5b6c3edc84c0c73903bf926e6870c18bd,-1.159817911811720000
0x0187bc8cd9fda76a1e8e2b88274358f234ce8ce7,-1.158177790380640000
0x7f7b29d29b28998b90e7c230ea3c6f7fd082c5c6,-1.156497843674750000
0xf3a0f76eb6c1c923713174d28e925b49037b6e7d,-1.152209331433730000
0x5b63023a3488e96c6f03dfe063476d9b32fb59ec,-1.150000000000000000
0xbc3d8e6d6470d539b72c5700135a54673be300a1,-1.150000000000000000
0x7e902143ac6151ad6e5fb411ef4abfeb0f89b519,-1.148466701344340000
0x1f585a0861376754fed91c4c59d77394c6c55dfe,-1.147598533662570000
0x05dbc72561f2047106077036051aa404c01bac90,-1.146704988200340000
0x424733de6c0b3950c6e883ffa9ba37e808e61d99,-1.145080571746600000
0x43518801cedcf9cbd0c9a6d1273c0bfa460fddd7,-1.144925000000000000
0xa4825072244fa4f7a1e6fa3f5e98e0b9639bc753,-1.143354229185060000
0xccfc72f39de8d780ff33155bd362990d28d452d3,-1.142609727648180000
0xc66ee856ec9754d98f444bd218f1aad0389d7584,-1.138327675505130000
0x98c9a28da348ffa34b714d7567ac7039e88eee13,-1.137563987041300000
0x934557b6f3e8cfae6796fa9fdc399398e994f311,-1.135515383191460000
0x05b07a6eac007d1d1a244abd3b87137d0ab4ce04,-1.134083930000000000
0xbc5def27934de1a951f1210f8616fd6aba92ccc1,-1.132863444777980000
0x89664af233042f48f8bbb77d9236143f3fb39319,-1.132615446078420000
0xea8a701f7cb6915ccd90374ec8dc3b7132d568b5,-1.131681535000000000
0x966a87a05785ef997234b11239abe6c66621e872,-1.130402551059710000
0x09b0b4e76f5d85765182bbc59b0e35fd12f0c63e,-1.127376870203170000
0x379ff39d8781e7f9e6b30f5492e6204d9d827c22,-1.127186593860010000
0x71822e90397d41e7211e6f73c141fd4dbdcec9b2,-1.126163149230430000
0x74cca769e7525432158cbc0b9091aff74ec4eb3a,-1.122374232346890000
0xa53b80a932440df7ff3c411a5c91a9d46261f5a3,-1.120000000000000000
0x4f38579f826e4d909fdc49953a7a8a05d53751a6,-1.119505504562940000
0x1970f37758a221cef984a3e4b42a04a878b17a1b,-1.119412531272740000
0x4e61ad7206a495a1a02991aef61310fd7ce77d6c,-1.117843863000000000
0xcd9b48e186756e8b51c1a93aa5e408f139fe0ba3,-1.117509564053530000
0xdee7b322d7b12496c6ed5162b63eb6be32035113,-1.115201780697950000
0x97930e9fe155d9135a2729af2ef89eb089a115d8,-1.114871441905840000
0x0e88e8a41c11a925e69d67956377639e8542674a,-1.112785892560320000
0xebf1d1f84c8e6970076815b5b03a8696bf604b1c,-1.111709359657990000
0xd8ce64af901c52a14114fdb17fb58ad45a84d890,-1.111146935000000000
0xb9e296f9a33f5fe45aca5e962a03e4d68efa7df0,-1.111118008886910000
0x17bd2b9999856826e2eeebcc328bce988ca49518,-1.110040770772290000
0x2aa0c2de907ffc131775f50721de6689db0c7961,-1.110000000000000000
0x2d1f56d5150ab1eb9f5b61f27c06cab95b571896,-1.110000000000000000
0x5c3641091d0f44c526cd21b842dd5c538bdc57d0,-1.109801645000000000
0x0d18afbebc1e6d308eda2683df616044ab0327e4,-1.109327837421050000
0xe0f6ce24a386fa7cbc5fd6e51608f07ee9e82eb4,-1.109067428276360000
0xdfd22608efce0c1d025ff4774e1cf97cfd79a5cc,-1.108530621271500000
0xe51a52b12b97bf742c14668b565ec9364b1e5dde,-1.106423264413800000
0xbae3bad311a211dbc19c14a5d2995a9a4741abc7,-1.105577485420440000
0x8b013006c091c5973ba3302c5e74c721f7563418,-1.105458910000000000
