0x7ba895ebaa4290844dae62d309e21055260da3dc,4500000000.000000000
0xdfcb7016f970d97708814b81bb5bf9a7d8c62958,4500000000.000000000
0x0b30028600e1759b4045a435b48b384d6bf5d757,4498403041.956000000
0x4389d74b94e07b7098660ade5d404205817a7871,4494211979.116410000
0x389ea40e7e821c8b85bb66d648bd26b63943c64e,4493988850.000000000
0xcecda5fb8cc7f905cc1ef70c8865e78069cdfb40,4491137602.528420000
0x0737880a1866bfbda9dea62c91ba00df6c79f395,4489126447.932280000
0xb2d813024b476601e5802e00b719e11cae26baa6,4480355105.723670000
0xb6734a3f40a94d5f89bb58aa0e78cdf1edb8d4c4,4479780112.934950000
0xc3645224fecbfa53b5bb2dc5b51445e08fe92375,4475000000.000000000
0xb4bacf068a555a721e6cc1c18c54272790e79c32,4471684264.513040000
0xabf9cca52b34612c8b517ab944d1d8aea634b366,4468960638.386190000
0x259691dd9bf3203fae2afc45f11ea56ed0e349fc,4465146808.354090000
0x9dbdb95c76c97d769edb58c1ef4557e203de6374,4464266102.828980000
0x24ade50af4a5f0e795f241fee27382d76521593d,4462540544.448030000
0x31d61473da7c0f6f93141f7b599fb7414cc84d23,4455524414.855530000
0x63ead830ae40463eed405b9f0f207ab2f575b587,4450218904.867220000
0xdbb8c3d125f248c52a9249029e630fc35280cf07,4450000000.000000000
0x7495a690792676e91b76e71b3ad9cb75bf72f806,4447611850.000000000
0x7af37125512263a35bd64432c3a4af007d51a5d1,4446510139.195450000
0x8f1db1d6b7656c9358ef44efb01879f9b4fbb7c0,4440934399.241580000
0xde3759ad7aa9ed61ea9c7d2947f27e7413f710b8,4440379749.406360000
0x0485a798b6ba57265916ec3fcf14aee851cd1f36,4438163760.083350000
0x711413fb2f1e1cc7588fffe9a918d736d33fd565,4438095175.000000000
0x2ad27a80f2e34688671ee303a3ccb45230106b97,4433952333.834690000
0x47b80baaf4749d5a944052568b663e3901110d81,4432998135.055210000
0xa2eabb46aa7a2ed104c8ef19b45656cc5d98b84a,4432054717.193240000
0x8c1365cec03a7e73b3f7e81ee3b3107976444a0d,4431878798.000240000
0x8837486d70ae460a7790d0407305b60721932665,4431310031.800140000
0x1a73a693c7215539a22e845241c4acc71fa0d72d,4430399967.837610000
0x4755419916d017da8c7a9e36e3df176dfabaec63,4425801504.605600000
0x7cb6cec8b8d294a4a0e9adb59f7c3b56dcc0b9c2,4422985948.009520000
0xdc9b723a2d8fabc0a244b075a2101be892a911eb,4418565662.257760000
0x3937ce4fa24484b54c0876b31e554e21195c018d,4412647771.785230000
0x1611bde20ad29f912629ed020525fcd18f6a2236,4409549099.292220000
0x8d3cfff291bb5129c3464c8c4ddad7867ad12b1f,4406838851.035160000
0x637059a208f1f871da619cb3695b6c11512225ab,4406261711.988080000
0xbbb49f6688867091643e8ab8d2ab8ac297b14fb5,4402501494.137290000
0x8b1220a56ae83abbfc3e9a68b1557f28ae69ed0b,4389733173.724500000
0xf1a54a1baec17bc5998d7c2013c4493af169b590,4388471061.946140000
0x5d2d3441a4ba820dbaa9b5c8deb248b839839526,4384870939.059850000
0x9267625f03c1c3e31d0896eac286552ecfd5cd7a,4382510771.102510000
0x17aae7f85e8ba139fee1bf476704b144c57d1d5c,4376436341.566960000
0xb16481b00f8c4ba994f1e2c80aee10c1d0031fb5,4375750000.000000000
0x0f9fe6f20f038b3a6ce138f82e658ec1b1538303,4371551911.035170000
0x449824c1f5edae5eefeb96e12ea7416282960c1d,4369698987.599170000
0x8a28a58761bed4148bcd4a9c378a2d6bae8daf2e,4363795104.199270000
0x094df6e15b539c83fd5b0d81e9337d10aaeeb2e9,4358069959.375470000
0xddba02f9166783b7a1661ae2385845966f01e81f,4357182633.112890000
0xe87fce17ceaede38d2ada33323b5f9a826e44c0b,4353198850.000000000
0x06078605d7f247bc8c0d67d82c6dcbc66c62effe,4348038744.707960000
0x2f3f119f8a2d2e91a3d71f8a95640b8f78313037,4347465875.000000000
0x98699ad89472e1280e2e7e904971fc5d5a3932f1,4343045150.000000000
0xad0531371da194379d9040d7c0d4f340d95e0b2f,4342132863.704820000
0x883c2c48ae8dc75dd2b70167c0d4bb93f3031dd5,4341311413.093630000
0xdf6487b6f6b889492ac144e34100b41fb81d6fc8,4338254867.415600000
0xc76de8d622b0dbe858c96835ed276869ffede3df,4336914026.716080000
0x28f63cc6c000698d29a328b06cda486e07f1e8a3,4333802571.475870000
0xc29eda051b19cf8deb27d674ec3e986dd2231a0c,4332377400.000000000
0x4da982597c2d6937ba8ec65814669756be0705be,4330906435.535870000
0x0b0a8cc57c80a3bb9df2ae970895fc12503e0da9,4326693135.626250000
0x0428d82d3c4d8c616dac3862e9fc88af9a294b83,4325803653.503310000
0xfee28b5a16286be1b962f5f3eb830ff72a16b636,4325586061.293840000
0xddb7b56771840abe4ca357e1c9ddf9b2413a8350,4323123750.000000000
0xf6bacd5d89e7b668ffdbd01ad1ae0a2c0ea537ee,4322572950.000000000
0x55fb42926f976f47dcb7261becc1353cedbb72ce,4321282850.000000000
0x0af0d479f500ba58561660b53c208ee29bd0aab3,4310425166.511380000
0xaf7de26a2176887d733c0bbf8cfab213861da179,4310017040.044480000
0x1fb6f67a96b77e2bf690cfb28e5747e5dcbb3da3,4300000000.000000000
0x7ce6cab297ff4e4ce30c27a51601eac4c0611c75,4300000000.000000000
0xa7573e1390659273e2d5e0d1d699a3c8f7959464,4299812632.622920000
0xf34f62cbd52342ffd9744474f4931c2222214cac,4293432972.960830000
0x1a14ec928779db7dfc0c33cc9ff04fc5f722de60,4292263662.925650000
0xe70a25a8e242de9e1b5f6d134d35cfd64e9a714a,4287011444.706560000
0x52ad7f0bba86c81692ab173f7d2ac95879753d90,4285847575.000000000
0xb94f7e743e5ef1074d855e5ca9b96dbc19890203,4283653303.786780000
0x787c5bdfb2d5b3aae25515a54d1f8a63b6c4dc8d,4283431699.170610000
0x4931feadb4fafe7148fc2161cc73483a8715c5f8,4281608714.236930000
0x51591be13c3c0f374935836538dd5cad14486c9f,4280879019.783550000
0xa3bf0680647d7e1f15c692e23e69d4c401837181,4280767870.783490000
0x19a4204aa430d40b9ab95b47ab8b7559e789386c,4273721506.426920000
0xc1c7fae08d0a731230656517c7840868c008ab12,4272786245.487930000
0xe05d2916565768d8c2d520f2330288346f2f8267,4270958174.114260000
0x49d62272371bf192fc722aed307c97d00dcc3d30,4265373884.042960000
0xccaf6a2cc5981d300fac12a477434477f46feb12,4264361568.148230000
0xb341a5a60c95887691bf0dd1440600b3322190a9,4263923121.761440000
0x336bc7da4c20ba362f933d5f142d8fcf934c1929,4262500000.000000000
0xb9f08e8d77e9fe103dc1292e07632771dd92ca77,4250000000.000000000
0x9cd7026f9bc1e9615b22eb6fb37e012a10257748,4248802614.048220000
0xac2d743c79ade7382cc710bd046a1ff0f1fb9d75,4248609903.635470000
0xba5c808c6347097bbf9f51b8a0a9e9ebd7b1ff08,4247246038.753320000
0xc91ce44db391c049838e6f562ff71a767b5e6b31,4247096575.598570000
0xb64bd2dc2170c0f477a207d211f794fe123aae7e,4239954055.368210000
0x94f80a9b0b1bb9d4ddced956427bb88e1b8acaa6,4237437625.000000000
0x1d36e37db22dd6ce1c7f5ddec2d7c67db8006161,4235936588.985790000
0x496d02d271ab41d3990694d244225429008490c0,4231895238.728250000
0xc04dcc4f73bbc57e4f93a1c6c19c5af0df03bb35,4226440942.174010000
0x5d2ad7a95c08081af700976ae298fad12c59e13f,4225000000.000000000
0xd9883e5306943796b72ea1d3d96da8307eda588b,4222867834.617660000
0xc78844676b63b3b35ec0fa6644efa6e080519cd4,4220479012.407910000
0x43d4dc26ecc5447acdbcbd30beb16efc0a33ae20,4216095060.757340000
0x8876f6c343b1774f3ac5d1100164bfe38cdb18be,4210784321.505910000
0x7a35eab0d19ff2f308b63627c0f871decfa6435e,4210309336.306100000
0xca2e77297af97902085941e1ba32e6cb2eeab9f1,4205444079.177660000
0xf28023056c2ea654f59f10f60d574c16b3704629,4204781836.147890000
0x7cb6ed541df12f2db54a2132bb1247438282d43c,4203048003.152090000
0x1329ecbd3fd5b8f5d8eaf16331c9e2efc84f156e,4202190744.054070000
0x253ab9d8225d47d8fc749e407dc87d5639df9096,4200000000.000000000
0xbbd6421fbf63d5826ceceb77c8a4893019dbb451,4194912475.000000000
0x1dfd44450e02de6491b7ec9116bade9c36040e3e,4186712615.109260000
0xeeb07087166b70410a21f8918876b4b5a8e51417,4183196584.004940000
0xa454e7a6ed27d5c9630dfb303c7003d0a49d7c29,4180008009.474480000
0x4a1c35e64ee17f5370a88bc33a0ce398512cfeb9,4178911873.354880000
0x4481e92a303c8305017e2a1b416c104ce7d512d1,4170949095.599890000
0x64d26abf2d296139c120cd17a17bfc251888782f,4169857386.223330000
0x9d1f504f18b657649d7fbc8132284b084e304889,4169786734.908240000
0x98fa734e2ef42bacc73f0caa5cf950c0fd5f127e,4167736349.959740000
0x09204f933d6719f316fa7c899826725b0be0593c,4166005625.000000000
0x86446cb408eae614ade622f2f8203b65a8a5ce0e,4163266775.169050000
0x4d4432abd81a04e198b75a7d609bdc50b6de1f3f,4163093803.546590000
0x523b745782ccb9c9a6a8c4e49227ff9edede0af0,4161565650.000000000
0x31216c9c716338b255ead7736c609eb5d9b1891b,4160847500.000000000
0xd1e658b4efcaaf40b97049da4e41711f26dbb946,4159679081.071780000
0x64fd5df9c287dab57b7bba3090eb80151923885a,4157577807.220350000
0xca1e1470b361ab195dac74b6038f20baed34fae6,4156350400.000000000
0x3a03aa0f1f071e19192c114d374b190e5cf82862,4155669752.438460000
0x1a178828aede82c95c18b72282980a31363e2fd4,4151571007.197950000
0xa7595035a5fd95504e8fbf2d42a298f27a11c219,4150705715.989450000
0x45cd2efc6ed80a2d2066bab25daf293494bc018a,4149411511.083260000
0xaad5e75e75d3cd2b8f8d2543ac72962c88c95073,4148153433.564230000
0x583ef6dd95f64caddd9b3d1e42ed7665a28c5a1e,4145947207.544230000
0xc3a54f3e7d89d47236e66180954464ce0bb28bda,4143811141.959660000
0x92f77e8760abb447744fd3c946737e9e1675d9e0,4143346275.000000000
0xd51feb1ce796b4c959a49d4c1ce00a68ee75206d,4141461900.000000000
0xd08ae13840686920c33baab8e81e3527c9c37466,4140402322.323630000
0xcbec560dae217b1d6303f23e25e547ce008d10bd,4140081198.384530000
0x6dd5a6884a808c56c2e12c3f9a84c1adaf980a35,4137187525.000000000
0x0cf31785cd0acb52f1cf9af623230d4068d6676c,4136419476.211630000
0x09c651f15206f3dfb2674d39804000fd11e763b3,4135972481.898960000
0xd846c855fd67c28da750ddf3801bea72b36de6c2,4135906151.288080000
0xa4836b0e127c26f2b1c41595887fb76acfdb2b31,4130553942.403900000
0x44a04a64e67226cc69404c04ceb9f9f75619838b,4128905398.646970000
0xae596f5081d9bc74456bcffa8773b54aeba0c621,4128461116.487900000
0x9e5ba175f0a49448e01fa3b14a24ae4373217e15,4127556780.029030000
0xad86a6de0941dfff245c65021eb8814b8fa636bd,4126576298.815080000
0x48bed2a688963d55f8dd9c4cbff8ec7dd2881c65,4126405919.384760000
0x55e515b496687685aee803078872ef3307d49f7e,4125947451.772390000
0x4a2ae40578191200f829ca3c9612ff805bf3ab7f,4124966784.168200000
0x85459e9df975e011881bc2b4b7c445264f11932f,4120027346.527780000
0x0d3c2460ead93e4df90e88e09644cc17a42fe321,4116796575.000000000
0xdf7417b94666e435797f75eb5d7d4d6997a26af1,4116592139.351070000
0xd76aa08767901e5cc824488a4d1e09a8d744e3be,4115648818.102600000
0x7a8d663f9e576277a7634e98a63aa083e3b598c8,4114126303.084760000
0x0a9208871c39b29c61fe2c77ec978cfc7a7c7f7a,4112608353.706930000
0x9b46d11a1f087ff941730d781398a14e8c0b5e50,4112587392.002090000
0xd5cf2c41b91f98ff247254695c82e53d6ee4f6eb,4108751037.629830000
0x770c42010bc252b99234bd7f02d2a50f43c8cc1d,4104540473.622050000
0xf47d3c78b40bd19027cc43ae2eb1965e101c4207,4104094690.419340000
0xec7a49a1ce10a92a81f92dd6439f8cb3496ad183,4104080152.030840000
0x26af5de71868d91ca9e4813078cc0d2772d167ca,4100945000.000000000
0xea6a4381abaaad39ff67457653eaf8b963a0a0b4,4100000000.000000000
0xd79759544e9c7db5c11e733386004096aa778456,4097976176.488050000
0x3bfc927ac7ac7877704a78cb60e999ac60485c4f,4091745607.652770000
0x0d509c8c923ff3d96c36fb0fa17fbbec92bcb448,4091045716.238690000
0xcea849e16ff3a38ca12456a248f621e063b29f21,4082935952.416090000
0x7c2c88007e8591a46e242c1f29397920a3f9bb50,4079274239.800120000
0xac20201a42cec293e2b505ce5ced8b0828105add,4077044204.009760000
0x53ada96fce1c0408bf0fd2c13f9778878a987266,4076517925.000000000
0x9ad7a4d67074440a939414e0f873c2c8ef47522f,4073021538.500190000
0xc37b52cca929d27e574b782a4bcdddfb2c80141e,4070912856.282160000
0x150734f450697807525c5c31e5d20acc3933a17f,4067210920.448660000
0xac92ea312352fde2d528ff1df259ca82c83f3d77,4063638467.495230000
0xe720e0fd1db0e9525c60ff408a6aea00ff6cd322,4055103649.708270000
0x60c38c313b202a6e79656103ed09b86ab073e9db,4052754390.128200000
0xe18d4b04b9aede1fc309ab8e4e9e5fdf510ba2dd,4044494525.889150000
0xc0c188230ffa39ef9cddeef976f27839fb463e24,4043018875.000000000
0xc3b4bda829fa5e4666e9708ad0f64ec0de049d5d,4041845226.492550000
0xa266e6ce01c3e6866a8236ca5fcc0c8e39b2c9ab,4041108541.155000000
0xe022ae0746b8472b3d15916daaf40c515d223c2a,4029027500.000000000
0x74787dbd3ff3299bfcb9f25e61431869204f39e7,4026678034.490470000
0x9fe9a87f27c6a662635b8e0db58bddaf7d9dac19,4023518739.169770000
0x1937d35c178720c2f03ff40bd77fb46639581889,4023420000.000000000
0x003ce0d75465e33e98b54ac02f57b9779e523f6c,4023011985.258650000
0x429d36f34a620b2f974c0b47b4d1325de7c2ef6e,4019557401.411710000
0x8fe191d77c7bad4b438721096036e509528369bf,4019245654.325210000
0xfc2cea012e8c0f6bd08a0d13715c730b910271eb,4018931967.797520000
0x093becba35ba47fa391d9d17b0a4da52c5df9a4f,4017534925.000000000
0xbb75507d7bc5d29bd49e26b2ef3750faf53fd9e8,4017285496.059890000
0x41bdf99caa7eded840d5908df4aa35b03f124e17,4015876913.976950000
0xa6f3b58c616049474e5e3234ab45801350afbccc,4013784881.824430000
0xfb53d4974ae5c07de758bf964bb1e1edb93681af,4013469352.138540000
0x4aa4056496ca0384fbb73cdd35ed1edb6ab7ee66,4012364367.435770000
0xbbb9546e572238f61daf1cbbefd9a19ac2ab226d,4011909390.441760000
0x1a8a4e58741a6531a3d8623aa4a165ad18d56b1a,4009043745.306190000
0x3c92afdf177875a57e32c9602a4812c488a0972c,4007212706.659520000
0xf16bec962727b947096fa31e6bdf60841b8e6e47,4003663075.914940000
0x4d00af255c2886da69287c6fadf059ac874e1933,4000000000.000000000
0x8e57348d382fbfba145c11d530070defa2376001,4000000000.000000000
0x9756c83571bfe4d212116489e6ccd64d6a2fabaa,4000000000.000000000
0x17ab7f804c15f85e9ff4027b82d3cf14e9f52e3a,4000000000.000000000
0x41dfc5fd4ef71ecacff67effd95abff5c11aaba4,4000000000.000000000
0x07bae12bea21cb76fe7fe5845714b26f6d04de80,4000000000.000000000
0xd121c9edb12e987f54554c338e38e9578fe12239,3999617771.979570000
0x9f1b2e4cc34e433261c10cb89bcc11c5052786a6,3999067980.189770000
0xda53d8c0040f453d8d32c5a4089b0bfb552e1174,3996830106.342470000
0xa917e612efc03853cf8fac1d5a30ec50a1105457,3993049914.640460000
0x7e5445be94eca14dc66a5a627c7e2e5434c0f05c,3992525303.062420000
0x41f31bc9357f34e51115e232cfb1be525ac60b82,3990441204.035990000
0x4999553b1663a0dc8e481e336881837d87cf8665,3989617582.353250000
0x5819447f007bd67c01861c378b16ceb99ead8811,3986387275.000000000
0x056bd09de06e333be35879d1f8b117fd3c4ecf10,3985707513.352490000
0xad2d41da67f04c3176f9dd30a0257022d05b2f9c,3984405460.770990000
0xd91d2a1a63cec8c1410eae079abb3e292fd1d452,3982536725.000000000
0x8703cd0b963caa2856eaaf0e8c31db031d352748,3979705957.641830000
0x79f2fadfa5c33d099b795d4f16ad7306dcef9a21,3976608432.204450000
0x3ad7f00458033b499105b169e82ab521bf5283dd,3963683455.103100000
0x540b33d6aa8ba173d219def0cc77811f9657bf28,3962878544.381920000
0xa90573b93f18cc5e19e3c66c51687fe8653d9d50,3961002036.092420000
0xdcace0c9ddf4665f46be69e658b70d3ab8eb38cf,3958616692.744920000
0x268e7c8bdc2f3caaff27a5629c77d544b4b12109,3955879353.289620000
0xd24da28410a98977ab874624c467f6ceaa928286,3955586841.980010000
0x0f6013399a822a6aeb20a4864fd216e204dd7801,3954693992.006950000
0xc546beb992740e3f825519f1960c205868584dc7,3950340134.412000000
0xd78970214fc3b229322ed341ff9bcf49e22ff1e5,3950000000.000000000
0x3c68f424dd0f1f2b5d57fc159b1699bc2fcf1faa,3945983317.307250000
0x950e8e8f2fdf62ff0b56dea22087f268580cd4b2,3942052894.676350000
0xc55463f7c4c2e411ab35e0f978f32f2629d4ca3c,3938970100.000000000
0xefadbcea910d24b147cdc67feb0b0839cf38f744,3935380654.396850000
0x5bf62f421e87478fed6dc4aa88d880a8373a72e6,3933835246.982240000
0x8ad37fe8f5c1ea94bbef5705578424ea329a0eb6,3931099153.140230000
0x582a91dfcd725176e85986d7e44ca6c58032dace,3930637556.087930000
0xed7d36988a475d6958cf6e28adf4c56ae533a802,3930308976.531340000
0x2bcb147b5b49d554ebf073bfa47341f1276e3135,3929625000.000000000
0xad62e05b15983c8f28591744dccdf2aebd869423,3929607995.284310000
0xad4d1ecb377e17b0e90740cdb6a535632d041e02,3919202775.000000000
0xdb6d47e07e2bf524616cb47a48e75945fe418498,3916341708.654480000
0x2a50568f45cdf2ec793588fa807d316de7bd7947,3914123530.201480000
0xef19a214f95757b7a86dfd42b90141602934c113,3912815397.617800000
0x79557099cfc5a97d1669a74760c37cc5b2e17d2a,3911625000.000000000
0x37fda85235aea2a21489aca92982d20f8f00873c,3911270347.371830000
0x7eb0118ffb7c389bb8f34cbe8d3bee0f38e6b7d8,3900809681.569750000
0x02e63916b9ff44a87f1a95b056a31380d9e838ad,3896769628.017640000
0x4142de63b9a725ff06da2472cd2f7a707539f07c,3896385999.898160000
0xb9478cf711797f16a7b2f9bdac7c95cadaa468c5,3892000000.000000000
0xc1b73269a6b4eaa0b1687822774f5ed7bd046d91,3891344974.684270000
0x97170d00121867a4c74f40fa29894ed26a81ed55,3890974513.341830000
0xba0b493d61defcc5eb48545a0de0b7bc86899c0f,3885603242.736240000
0x16a5fa2b319161167c4871bb35b8af3746394d9c,3880647354.867340000
0xa637ee6617a5238d0d124a67d93db2593a663459,3878043408.610220000
0x8a020b887323dca4ed91c288c5f46e121b753a8c,3877554808.290950000
0x0f6b1e2321589644f56c7088aa29ad1d47c40734,3873736125.000000000
0xe0562aeac4303a76a87dadff67f71f8393084380,3872902715.202730000
0x7d2427b2e3fe1d6435f7585af9ba5a9a44388b83,3869465625.000000000
0x614eeafc9b98595304ec728ed877d83a4dd6cf3b,3868992254.327170000
0xcb6768613b65f7ab5c6806b994a2994c7335beea,3867893922.178330000
0xd596019ad896dde29eb44d3416b98951844347d9,3866711233.645710000
0x6cdc51b5acfe6a532468bb289a64c16f8cb8d5b8,3863709004.178080000
0xf8e7781b57383176be047eb9e5e5653c93713a41,3863091417.275750000
0x37d798b723273dbcb7e61d827460fca699418d14,3861415175.000000000
0xecc03f93933e3d16d15399eb99bb80411298824b,3855995742.014140000
0xf3cfac4a7b481659f2fc08e77d6a7074fb8955e7,3851121253.838060000
0x30fafea3bfe42276c25c57893d01795352090ce4,3850893150.358930000
0x3c181cbfdbf64a1a9195cb848672b7df74b32644,3849971984.723910000
0xb97263870eac92720436b2df710f7eb3d033a5bc,3848810384.624160000
0xe2aeadb4ece76d36c7624c6b5788e2f59ce937f6,3847049666.156710000
0xf603a1b0f198b59f779fc426ae9e5680fcaa881d,3844764191.244030000
0xd1ed2527ae26798b45d86fafc83cd28f258b3a5d,3843520142.568450000
0xa5f7b099480c00776ca09ea0b2dd7c88fd7eec6d,3843096475.000000000
0xe2b4a3e0a39e8a795f6eae04df8199b2c62a123d,3839242596.612010000
0x9f489677f90fb73cb1f836db56978fb9c6019294,3836514514.471040000
0xf2598ef9085b27bd5196923e5c70558c2c58bbab,3833992768.011040000
0x6d694df337e6bf01c136fb9e13f6a7f212c5c866,3829501029.922280000
0xd6c1863e1ce6c845698dbd1ba2fdc37048cc285c,3829346297.339740000
0x174bf452c9fdbf3eb3cb09eb06ff90056cab3ebe,3826358175.000000000
0xa20df25dcaa0ea4c1ee916f27da05896d84c0270,3825038519.155660000
0xbd82c8348a3643414ccf342003b86a7d05c5c10f,3824450464.199590000
0x1a5cb0c69c2e607ccb6dd7fe7bcf394636a4215f,3819357379.012870000
0x5d89238f6049354d5ab5f0f27a2705aa34403340,3814836169.924920000
0xeb1723fcb60a66bd4856afeff3a086147186d29e,3812734925.000000000
0x70f697b1ad9ec47bfeef1b0c9920e352d87f7b52,3807576487.181160000
0x4b12d2ac3f24fa4fe67e1c6dac9c1b9354c06b9d,3804858401.000000000
0x265fca64251aad143e1653976943841b12ed936f,3802997062.677800000
0xe2a9975ecab21058849c507a397cba96bf2c6f48,3801646551.270650000
0x5ca3be1a5bd1558ad9b1641d9ecc63cd94c4ea12,3800255893.739050000
0x551542a206ee14dd1a5d154cc75007e948deaa5f,3800000000.000000000
0x46a9a83df2f6bfad7060e761a38f5b90b07ea4a2,3797376406.921190000
0xcd985d4cdc9f99fcb52af7acd56f0a04612b1515,3796608111.414370000
0x586e33683d2011bcd5a96d55adeed11f3f56fc94,3795967236.179650000
0xe07fdddc6e2beabea36b1850b82470935209b198,3793378922.777280000
0x608ac2e9f441953e53afde9e61513f5902f70edc,3788386212.126860000
0xfd9e036d02d0bd80e27bb89cc563059cc6bf8fca,3783951921.337010000
0x37ffe79d00c8c33e3f9622ac940e46bfa56d70a7,3781407766.448420000
0x1ac7e22fc30561c0455a0f6aef551abe68fc15a6,3781177536.182020000
0x646d75bd59338c1ce0f3d86734ef8f7a1885f2b8,3780048375.000000000
0xa78f7bad62beffc12ded1a7ff897489d039ae3dd,3772296305.769530000
0x1fbe4b05a5f31f0bf0794474e1d01e1aa236d15a,3771503000.000000000
0xfe7378f6d6e768a9e791174ed7f93fd8349e5c10,3769680571.726590000
0xf3d83be32362c21377ec63757bd288c9bc8e8f1a,3767133289.285950000
0xc11be0563acf75957015aa0d15eb06d9d3b89012,3762600065.847240000
0x44a8e26659756b2848dd2c6d88311f048dffe29d,3762157900.000000000
0x60e8fbc9c0aed825bc2c8f2e65947efe29b0cf47,3761317909.880270000
0xd663aac8b2ef453e3fee4d2277fb0a6d2f7f7d6a,3761262858.223680000
0xd86bfd6859e31569d54291f39acec32db662ee0f,3759889575.000000000
0x6899858f2cd4121607f956b80821d3282a8d45f4,3756273877.873750000
0x598963152a56f61032bed66212f8846237e9464c,3755269241.225640000
0xaba7b386cf150f1aa6b6f3a3cf4761abd58db7ad,3753785672.981800000
0x0eace177c90b6d49b0f11dbe98762089582b639f,3752363421.158500000
0xffd788900f58d9f1ac1c23df11b2d8ed2795b0b1,3750165175.000000000
0xfbb99b0c9650f02ca5f04b9afc559aa94f0000f7,3749972238.351880000
0xc5cf6f55741a6a9bf1146735b08ad8fd05ce7885,3748954114.084070000
0xf181015315b9a17ba3840e30a23acf654d469c93,3748937678.342810000
0x038d60683849a45f14d784c0998ffb723fe9598c,3743603400.000000000
0x2e1cf0c11c6ae469f7a66bcd1ea4bad3f109caa1,3743383470.088690000
0x9e338c0124256d4634cb1ec7f9443e62faa1c9a2,3743182792.754630000
0x0693bb49532f367d3b7e0658e6d3be85bde88f6d,3740287756.963710000
0xe5be13dfd439f7d632d721be72f336958be7cb09,3737890706.670520000
0xfd7c42ced9f09e42105e5b60ed6262b586d8ec03,3737547217.638410000
0x96228df98f35e877243fd54c6faa8db326e71ded,3729094250.000000000
0x83769c549238b75d7c8d8a30795f1214fb36729f,3727020125.957120000
0x5233638b22789bc80499750956e6c5e04cc7c61f,3725763670.251640000
0x1de0f9edb0795e56ffb13e897f816924998d0e4e,3725553250.000000000
0xb65c1ca6a18055a36d045899e08bc183f4b32a46,3724691303.684500000
0xe544d52cd9bacb32623786ba8396df118e3d54d3,3722785287.976650000
0x3c9b074ef99165d3f233aab07886453094f1f07f,3717096158.027650000
0x207e105f3d81e601383fefe0b823c8f44cbb26f5,3716290092.142350000
0xa6af7589b7828e94dc465a2e2a960fff8ff8196d,3715157020.282670000
0x052b3008e566cabe4aeb694d2166ce27915301c3,3714813822.217520000
0xe77d0c4ec645889de2860065841a4022abfb05ca,3707262769.175050000
0x462c110e8efefcfff3d5870b352fd0ed23ccc589,3704139625.000000000
0x7fd0c036ef57003b5cb06a488af334fe649f8472,3701916679.653730000
0x5768873108186aa93ac686e1cd6da9d63309ff88,3700000000.000000000
0xdfc7089c1c96522b102045839029e432758c80cd,3699805326.026900000
0x5c97f23306a8caa8886b349bddab96a3cf670b69,3699392091.693800000
0x8a334404308007167eae98919e1dcde4018608fc,3695795355.227440000
0x8b70cb0808eaad1a970d8973bda247f0215d7e2c,3695192300.000000000
0xb22d68e0715913639757a94d73a07e4b1570373e,3692356102.641900000
0x9b2cbc10165985c79b446e8bcd4e87fb241e614a,3690747743.617930000
0x101db04e3fb6df26a5932ba0bfb85cb647341a50,3682895275.000000000
0x13820e0780a135529466adf0d50a599803c55da2,3680068982.285510000
0x89a1a1c7cb2b4f61b7535b1365d2726d734a3b53,3679713349.907380000
0xa3019c33e1657528525a7762dbe84feec77739bf,3679569275.000000000
0xfc819a0b6e0969ac4f913b0efe6e999702ba51e0,3676156823.132630000
0xf3adaeaeb59d2063e70c5a28d01b1121971bb224,3675590554.871920000
0x24188f894c097385eb518ac901126dce657433ed,3674797521.013870000
0xe8e7e42c2beb000f070b05bc137dc7a4050e27c9,3673434425.000000000
0x348718adb3f90f9a00ea951e6444a52aa483d8b6,3672187425.621530000
0x5ee0e802e2069209c3aefc5b3f978ad48675e4a4,3671543481.014460000
0xac0947195b8bdb384b96c05766a2a077fed4e253,3671373695.517560000
0x51819044d1d76d786956894e91698c3e1a3b6f4a,3669287238.721600000
0xbbf6baf39e75c3987601b9b43532b0a8b782148e,3666072403.918590000
0x17fc439c08ccde76537df0dabaefe2b91f5eea5b,3663448900.594310000
0x18cb07eb65742117e9a2db2dda79a4cad80d6f7b,3651500000.000000000
0xee27639e997f1c1ee64100313403b5a1ebd023f2,3650063456.007400000
0x44f2e47fd7cea54622496d3c62690f6eaf3a5242,3643285293.541640000
0x157b55791820676ac0aba33a2e522d01c4ccbbb2,3639148763.183780000
0x44e5fa135ac8c2eba5428f612c032ee31f78a3d1,3638053663.541020000
0xb9db24d467a3b768c6f2116d19c90faa179ecc54,3635351753.570200000
0x4cdf855e7b3a69f609bf964bc6f28ec709b7e8ff,3630770820.822030000
0xccaf147780797679a76ed688429de9894467a27a,3630453059.054120000
0x7aa9062f0205d7e46263c6fbc271b843fe1cc408,3625000000.000000000
0xb28d65f74d2c25a38c295e095d4701d796f7c415,3622485406.324520000
0x45fad3d36fa506e7f955711d6d0dc94a5be8f4b6,3621759762.037230000
0x139b38b26910f6a33db20833e82325a2fd8d089b,3619803969.845810000
0x3c0f460fb53ab67f0d74deedd83415680baf6c51,3618417063.909110000
0xe48a252362b796ab6f80e94c3a4954b1416db2a8,3613003487.724970000
0x54b443746a1907b0cadd6a4bec8e10050c51bd2c,3610346701.079740000
0xa9efd679f0ac15a666f370124259138ce7496b1b,3609146775.000000000
